A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Geometry,Sine,33.5454545454545,0,33.5454545454545,33.5454545454545,0,0,0,0
Rhombus,Tangent,14.4,0,14.4,14.4,0,0,0,0
Altitude_(triangle),Angle,90.1010638297872,0,90.1010638297872,90.1010638297872,0,0,1,0
Point_(geometry),Line_(geometry),51.2043010752688,0,51.2043010752688,51.2043010752688,0,0,0,0
Polyhedron,Angle,69.3777777777778,10,79.3777777777778,59.3777777777778,0,1.44579518662975E-06,1,0
Octagon,Line_(geometry),118.36,0,118.36,118.36,0,0,1,0
Vertex_(geometry),Diagonal,11.3333333333333,0,11.3333333333333,11.3333333333333,0,0,0,0
Midpoint,Altitude_(triangle),57.84375,0,57.84375,57.84375,0,0,1,0
Line_segment,Star_polygon,134.333333333333,0,134.333333333333,134.333333333333,0,0,1,0
Right_angle,Rectangle,30.6071428571429,0,30.6071428571429,30.6071428571429,0,0,0,0
Line_(geometry),Distance,163.697674418605,0,163.697674418605,163.697674418605,0,0,1,0
Pythagorean_triple,Vertex_(geometry),262.558823529412,0,262.558823529412,262.558823529412,0,0,1,0
Pyramid_(geometry),Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Polygon,Kite_(geometry),10.75,0,10.75,10.75,0,0,0,0
Parallel_(geometry),Transversal_(geometry),37,0,37,37,0,0,0,0
Line_segment,Pythagorean_theorem,60.3255813953488,0,60.3255813953488,60.3255813953488,0,0,1,0
Bisection,Perpendicular,27.5263157894737,0,27.5263157894737,27.5263157894737,0,0,0,0
Pythagorean_theorem,Pythagorean_triple,111.4,0,111.4,111.4,0,0,1,0
Altitude_(triangle),Circle,32.6951219512195,0,32.6951219512195,32.6951219512195,0,0,0,0
Vertex_(geometry),Sine,13,0,13,13,0,0,0,0
Symmetry,Perpendicular,12.1428571428571,34.7894736842105,46.9323308270677,22.6466165413534,0,3.56825727987915E-05,0,0
Angle,Inverse_trigonometric_functions,14.7777777777778,0,14.7777777777778,14.7777777777778,0,0,0,0
Coordinate_system,Distance,28.2666666666667,0,28.2666666666667,28.2666666666667,0,0,0,0
Edge_(geometry),Hendecagon,90.0769230769231,0,90.0769230769231,90.0769230769231,0,0,1,0
Arc_(geometry),Chord_(geometry),119.071428571429,0,119.071428571429,119.071428571429,0,0,1,0
Perpendicular,Kite_(geometry),11,0,11,11,0,0,0,0
Line_segment,Inverse_trigonometric_functions,13,0,13,13,0,0,0,0
Triangle_inequality,Pythagorean_triple,166.234693877551,0,166.234693877551,166.234693877551,0,0,1,0
Triangle_inequality,Edge_(geometry),187.8,0,187.8,187.8,0,0,1,0
Arc_(geometry),Plane_(geometry),54.9113924050633,0,54.9113924050633,54.9113924050633,0,0,1,0
Line_(geometry),Circle,23.469387755102,0,23.469387755102,23.469387755102,0,0,0,0
Geometry,Polyhedron,38.953488372093,31.6086956521739,70.5621840242669,7.34479271991911,0,1.27602653131214E-05,0,0
Chord_(geometry),Pythagorean_theorem,23.8125,0,23.8125,23.8125,0,0,0,0
Line_(geometry),Pythagorean_theorem,89.5322580645161,0,89.5322580645161,89.5322580645161,0,0,1,0
Convex_polygon,Line_(geometry),130.641025641026,0,130.641025641026,130.641025641026,0,0,1,0
Triangle_inequality,Polygon,309.645161290323,0,309.645161290323,309.645161290323,0,0,1,0
Altitude_(triangle),Line_segment,23.7560975609756,0,23.7560975609756,23.7560975609756,0,0,0,0
Rotation_(mathematics),Symmetry,35,0,35,35,0,0,0,0
Edge_(geometry),Decagon,113.32,0,113.32,113.32,0,0,1,0
Polygon,Space_(mathematics),18.4,0,18.4,18.4,0,0,0,0
Parallel_(geometry),Circle,27.3939393939394,0,27.3939393939394,27.3939393939394,0,0,0,0
Bisection,Geometry,14,0,14,14,0,0,0,0
Trapezoid,Point_(geometry),14.1428571428571,0,14.1428571428571,14.1428571428571,0,0,0,0
Acute_and_obtuse_triangles,Polygon,214.239130434783,0,214.239130434783,214.239130434783,0,0,1,0
Inverse_trigonometric_functions,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Point_(geometry),Perpendicular,12.125,0,12.125,12.125,0,0,0,0
Rhombus,Geometry,177.584415584416,12.6666666666667,190.251082251082,164.917748917749,0,4.49230482960008E-07,1,0
Right_triangle,Pythagorean_triple,25.7179487179487,0,25.7179487179487,25.7179487179487,0,0,0,0
Trapezoid,Line_(geometry),39.1363636363636,0,39.1363636363636,39.1363636363636,0,0,0,0
Acute_and_obtuse_triangles,Equilateral_triangle,165.361111111111,0,165.361111111111,165.361111111111,0,0,1,0
Right_angle,Cartesian_coordinate_system,14.4583333333333,0,14.4583333333333,14.4583333333333,0,0,0,0
Exterior_angle_theorem,Line_segment,23.2222222222222,0,23.2222222222222,23.2222222222222,0,0,0,0
Radius,Coordinate_system,27.8095238095238,0,27.8095238095238,27.8095238095238,0,0,0,0
Right_triangle,Vertex_(geometry),195.928571428571,0,195.928571428571,195.928571428571,0,0,1,0
Line_segment,Equilateral_triangle,134.377777777778,0,134.377777777778,134.377777777778,0,0,1,0
Line_segment,Hendecagon,87.1111111111111,0,87.1111111111111,87.1111111111111,0,0,1,0
Rotation_(mathematics),Plane_(geometry),100.928571428571,0,100.928571428571,100.928571428571,0,0,1,0
Star_polygon,Decagon,75.0227272727273,0,75.0227272727273,75.0227272727273,0,0,1,0
Arc_length,Circle,13,0,13,13,0,0,0,0
Geometry,Transversal_(geometry),51.675,14.4444444444444,66.1194444444444,37.2305555555556,0,0.000246118428401309,0,0
Angle_bisector_theorem,Line_(geometry),96.0869565217391,0,96.0869565217391,96.0869565217391,0,0,1,0
Nonagon,Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Trigonometric_functions,Inverse_trigonometric_functions,56.0752688172043,0,56.0752688172043,56.0752688172043,0,0,0,0
Altitude_(triangle),Trigonometric_functions,72.4375,0,72.4375,72.4375,0,0,1,0
Point_(geometry),Angle_bisector_theorem,26.4736842105263,0,26.4736842105263,26.4736842105263,0,0,0,0
Prism_(geometry),Distance,34,0,34,34,0,0,0,0
Quadrilateral,Midpoint,12,0,12,12,0,0,0,0
Nonagon,Vertex_(geometry),59.8529411764706,0,59.8529411764706,59.8529411764706,0,0,0,0
Equilateral_triangle,Right_triangle,160.933333333333,0,160.933333333333,160.933333333333,0,0,1,0
Vertex_(geometry),Congruence_(geometry),27.2051282051282,0,27.2051282051282,27.2051282051282,0,0,0,0
Arc_length,Geometry,223.541666666667,0,223.541666666667,223.541666666667,0,0,1,0
Kite_(geometry),Line_(geometry),91.66,0,91.66,91.66,0,0,1,0
Polygon,Sphere,19.2666666666667,0,19.2666666666667,19.2666666666667,0,0,0,0
Transversal_(geometry),Line_(geometry),89.24,0,89.24,89.24,0,0,1,0
Vertex_(geometry),Hendecagon,90.0769230769231,0,90.0769230769231,90.0769230769231,0,0,1,0
Edge_(geometry),Equilateral_triangle,14.375,0,14.375,14.375,0,0,0,0
Trigonometric_functions,Polygon,23.9210526315789,0,23.9210526315789,23.9210526315789,0,0,0,0
Triangle_inequality,Right_triangle,246.487179487179,0,246.487179487179,246.487179487179,0,0,1,0
Pythagorean_theorem,Distance,178.769230769231,0,178.769230769231,178.769230769231,0,0,1,0
Pythagorean_theorem,Triangle,75.2160493827161,0,75.2160493827161,75.2160493827161,0,0,0,0
Reflection_symmetry,Rotation_(mathematics),44.4,0,44.4,44.4,0,0,1,0
Cone,Geometry,89.3496503496503,0,89.3496503496503,89.3496503496503,0,0,1,0
Line_segment,Similarity_(geometry),17.6111111111111,0,17.6111111111111,17.6111111111111,0,0,0,0
Octagon,Angle,59.1515151515151,0,59.1515151515151,59.1515151515151,0,0,1,0
Point_(geometry),Polygon,30.3846153846154,0,30.3846153846154,30.3846153846154,0,0,0,0
Inverse_trigonometric_functions,Trigonometric_functions,712.242857142857,0,712.242857142857,712.242857142857,0,0,1,0
Line_segment,Collinearity,15.375,0,15.375,15.375,0,0,0,0
Square,Rotational_symmetry,18.6,0,18.6,18.6,0,0,0,0
Tessellation,Polygon,167.811320754717,0,167.811320754717,167.811320754717,0,0,1,0
Pythagorean_theorem,Edge_(geometry),133.590909090909,0,133.590909090909,133.590909090909,0,0,1,0
Acute_and_obtuse_triangles,Triangle,126.106382978723,0,126.106382978723,126.106382978723,0,0,1,0
Tangent,Polygon,31.6315789473684,0,31.6315789473684,31.6315789473684,0,0,0,0
Isosceles_triangle,Polygon,157.277777777778,0,157.277777777778,157.277777777778,0,0,1,0
Circle,Cross_section_(geometry),23.55,11.3333333333333,34.8833333333333,12.2166666666667,0,9.08549180568805E-05,0,0
Geometry,Right_angle,80,30.1818181818182,110.181818181818,49.8181818181818,0,9.76369218137058E-05,1,0
Congruence_(geometry),Polygon,59.5284552845528,0,59.5284552845528,59.5284552845528,0,0,1,0
Angle_bisector_theorem,Edge_(geometry),187.8,0,187.8,187.8,0,0,1,0
Isosceles_triangle,Rhombus,15.9473684210526,0,15.9473684210526,15.9473684210526,0,0,0,0
Face_(geometry),Polyhedron,263.785714285714,0,263.785714285714,263.785714285714,0,0,1,0
Triangle_inequality,Geometry,215.165467625899,0,215.165467625899,215.165467625899,0,0,1,0
Triangle,Tangent,14.7777777777778,0,14.7777777777778,14.7777777777778,0,0,0,0
Dodecagon,Polyhedron,62.7142857142857,0,62.7142857142857,62.7142857142857,0,0,1,0
Pythagorean_triple,Point_(geometry),10,0,10,10,0,0,0,0
Line_segment,Prism_(geometry),38.65,0,38.65,38.65,0,0,0,0
Line_segment,Polyhedron,42.8,0,42.8,42.8,0,0,0,0
Equilateral_triangle,Line_segment,62.8913043478261,0,62.8913043478261,62.8913043478261,0,0,1,0
Geometry,Midpoint,15,12.5,27.5,2.5,0,0.00012536858363589,0,0
Line_(geometry),Trapezoid,17,0,17,17,0,0,0,0
Parallel_(geometry),Rectangle,12.5,0,12.5,12.5,0,0,0,0
Prism_(geometry),Angle,78.6,0,78.6,78.6,0,0,1,0
Point_(geometry),Arc_length,40.6315789473684,0,40.6315789473684,40.6315789473684,0,0,0,0
Altitude_(triangle),Line_(geometry),95.5824175824176,0,95.5824175824176,95.5824175824176,0,0,1,0
Line_segment,Triangle_inequality,103.51724137931,0,103.51724137931,103.51724137931,0,0,1,0
Secant_line,Chord_(geometry),76.9433962264151,0,76.9433962264151,76.9433962264151,0,0,1,0
Hendecagon,Polygon,68.0714285714286,0,68.0714285714286,68.0714285714286,0,0,1,0
Convex_polygon,Geometry,132.230769230769,0,132.230769230769,132.230769230769,0,0,1,0
Parallel_(geometry),Parallelogram,12,0,12,12,0,0,0,0
Pythagorean_theorem,Rectangle,169.466666666667,0,169.466666666667,169.466666666667,0,0,1,0
Polygon,Diagonal,31.24,26.1578947368421,57.3978947368421,5.08210526315789,0,0.000182106047276489,0,1
Geometry,Reflection_(mathematics),14.3333333333333,0,14.3333333333333,14.3333333333333,0,0,0,0
Rotation_(mathematics),Reflection_(mathematics),16,0,16,16,0,0,0,0
Symmetry,Rigid_transformation,37.4545454545455,0,37.4545454545455,37.4545454545455,0,0,0,0
Two-dimensional_space,Sphere,34.7894736842105,0,34.7894736842105,34.7894736842105,0,0,0,0
Reflection_(mathematics),Cartesian_coordinate_system,251.588235294118,0,251.588235294118,251.588235294118,0,0,1,0
Pentagon,Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Rotation_(mathematics),Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Bisection,Convex_polygon,11,0,11,11,0,0,0,0
Diagonal,Angle,49.4886363636364,0,49.4886363636364,49.4886363636364,0,0,0,0
Two-dimensional_space,Cartesian_coordinate_system,176.509090909091,0,176.509090909091,176.509090909091,0,0,1,0
Line_segment,Parallel_(geometry),11.75,0,11.75,11.75,0,0,0,0
Star_polygon,Octagon,125.32,0,125.32,125.32,0,0,1,0
Circle,Distance,34,0,34,34,0,0,0,0
Right_angle,Perpendicular,167.291666666667,0,167.291666666667,167.291666666667,0,0,1,0
Plane_(geometry),Geometry,267.178082191781,0,267.178082191781,267.178082191781,0,0,1,0
Reflection_symmetry,Rotational_symmetry,136.214285714286,0,136.214285714286,136.214285714286,0,0,1,0
Point_(geometry),Triangle_inequality,11.5,0,11.5,11.5,0,0,0,0
Pythagorean_theorem,Altitude_(triangle),71.95,0,71.95,71.95,0,0,0,0
Plane_(geometry),Tessellation,36.1,0,36.1,36.1,0,0,0,0
Face_(geometry),Plane_(geometry),20.3333333333333,0,20.3333333333333,20.3333333333333,0,0,0,0
Octagon,Polygon,45.92,0,45.92,45.92,0,0,0,0
Vertex_(geometry),Sphere,20.5862068965517,0,20.5862068965517,20.5862068965517,0,0,0,0
Trigonometric_functions,Chord_(geometry),84.7058823529412,0,84.7058823529412,84.7058823529412,0,0,1,0
Right_angle,Trapezoid,16.72,0,16.72,16.72,0,0,0,0
Isosceles_triangle,Triangle,129.820224719101,0,129.820224719101,129.820224719101,0,0,1,0
Bisection,Acute_and_obtuse_triangles,11,0,11,11,0,0,0,0
Rotation_(mathematics),Cartesian_coordinate_system,143.347826086957,0,143.347826086957,143.347826086957,0,0,1,0
Heptagon,Geometry,239.034482758621,0,239.034482758621,239.034482758621,0,0,1,0
Transversal_(geometry),Angle,101.407407407407,0,101.407407407407,101.407407407407,0,0,1,0
Right_triangle,Angle,103.879518072289,0,103.879518072289,103.879518072289,0,0,1,0
Similarity_(geometry),Square,122.59375,0,122.59375,122.59375,0,0,1,0
Star_polygon,Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Altitude_(triangle),Congruence_(geometry),51.6617647058824,0,51.6617647058824,51.6617647058824,0,0,0,0
Face_(geometry),Geometry,35.7121212121212,0,35.7121212121212,35.7121212121212,0,0,0,0
Vertex_(geometry),Kite_(geometry),11,0,11,11,0,0,0,0
Pyramid_(geometry),Vertex_(geometry),98.2571428571429,0,98.2571428571429,98.2571428571429,0,0,1,0
Edge_(geometry),Rectangle,11.8333333333333,0,11.8333333333333,11.8333333333333,0,0,0,0
Equilateral_triangle,Edge_(geometry),103.463768115942,0,103.463768115942,103.463768115942,0,0,1,0
Line_(geometry),Parallelogram,11.75,0,11.75,11.75,0,0,0,0
Transversal_(geometry),Geometry,204.897435897436,0,204.897435897436,204.897435897436,0,0,1,0
Rectangle,Geometry,104.547368421053,12.5,117.047368421053,92.0473684210526,0,4.4331955555264E-07,1,0
Line_segment,Cone,11.8571428571429,0,11.8571428571429,11.8571428571429,0,0,0,0
Pythagorean_theorem,Perpendicular,45.1428571428571,0,45.1428571428571,45.1428571428571,0,0,0,0
Polygon,Altitude_(triangle),76.7333333333333,0,76.7333333333333,76.7333333333333,0,0,1,0
Rigid_transformation,Geometry,297.037974683544,0,297.037974683544,297.037974683544,0,0,1,0
Nonagon,Edge_(geometry),52.9090909090909,0,52.9090909090909,52.9090909090909,0,0,0,0
Trigonometric_functions,Line_segment,30.1538461538462,0,30.1538461538462,30.1538461538462,0,0,0,0
Bisection,Trapezoid,18.5,0,18.5,18.5,0,0,0,0
Arc_(geometry),Arc_length,62.2765957446809,0,62.2765957446809,62.2765957446809,0,0,1,0
Midpoint,Polygon,33.4333333333333,0,33.4333333333333,33.4333333333333,0,0,0,0
Perpendicular,Point_(geometry),91.3,0,91.3,91.3,0,0,1,0
Translation_(geometry),Distance,26.46875,0,26.46875,26.46875,0,0,0,0
Isosceles_triangle,Line_segment,11.5,0,11.5,11.5,0,0,0,0
Congruence_(geometry),Translation_(geometry),23.1944444444444,0,23.1944444444444,23.1944444444444,0,0,0,0
Angle_bisector_theorem,Polygon,204,0,204,204,0,0,1,0
Star_polygon,Edge_(geometry),49.4583333333333,0,49.4583333333333,49.4583333333333,0,0,0,0
Line_segment,Edge_(geometry),82.5698924731183,0,82.5698924731183,82.5698924731183,0,0,1,0
Pythagorean_theorem,Similarity_(geometry),17.0232558139535,0,17.0232558139535,17.0232558139535,0,0,0,0
Point_(geometry),Pythagorean_triple,69.6666666666667,0,69.6666666666667,69.6666666666667,0,0,0,0
Rotation_(mathematics),Translation_(geometry),25.0555555555556,0,25.0555555555556,25.0555555555556,0,0,0,0
Angle,Square,11.5,37.2380952380952,48.7380952380952,25.7380952380952,0,1.69148663743942E-05,0,0
Angle,Geometry,129.418032786885,101.407407407407,230.825440194293,28.0106253794778,0,3.59647094252778E-06,1,1
Prism_(geometry),Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Quadrilateral,Reflection_symmetry,14.8947368421053,0,14.8947368421053,14.8947368421053,0,0,0,0
Point_(geometry),Pythagorean_theorem,96.5918367346939,0,96.5918367346939,96.5918367346939,0,0,1,0
Altitude_(triangle),Acute_and_obtuse_triangles,95.8450704225352,0,95.8450704225352,95.8450704225352,0,0,1,0
Decagon,Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Right_triangle,Edge_(geometry),187.8,0,187.8,187.8,0,0,1,0
Point_(geometry),Polyhedron,21.8235294117647,0,21.8235294117647,21.8235294117647,0,0,0,0
Polyhedron,Line_segment,87.7586206896552,62.9047619047619,150.663382594417,24.8538587848933,0,4.3735464207257E-05,1,1
Congruence_(geometry),Coordinate_system,27.8095238095238,0,27.8095238095238,27.8095238095238,0,0,0,0
Similarity_(geometry),Sphere,70.6388888888889,0,70.6388888888889,70.6388888888889,0,0,1,0
Vertex_(geometry),Dodecagon,108.217391304348,0,108.217391304348,108.217391304348,0,0,1,0
Diagonal,Isosceles_triangle,12.1428571428571,0,12.1428571428571,12.1428571428571,0,0,0,0
Pythagorean_triple,Polygon,309.645161290323,0,309.645161290323,309.645161290323,0,0,1,0
Chord_(geometry),Geometry,31.8292682926829,0,31.8292682926829,31.8292682926829,0,0,0,0
Cone,Cartesian_coordinate_system,82.8613861386139,0,82.8613861386139,82.8613861386139,0,0,1,0
Two-dimensional_space,Point_(geometry),59,0,59,59,0,0,0,0
Point_(geometry),Parallelogram,17.5769230769231,0,17.5769230769231,17.5769230769231,0,0,0,0
Polyhedron,Trapezoid,17.7368421052632,15,32.7368421052632,2.73684210526316,0,9.42151283115832E-06,0,0
Kite_(geometry),Point_(geometry),14.1428571428571,0,14.1428571428571,14.1428571428571,0,0,0,0
Line_segment,Distance,34,0,34,34,0,0,0,0
Kite_(geometry),Quadrilateral,351.85,0,351.85,351.85,0,0,1,0
Polygon,Pythagorean_theorem,84.5,0,84.5,84.5,0,0,1,0
Rotation_(mathematics),Angle,101.407407407407,0,101.407407407407,101.407407407407,0,0,1,0
Pythagorean_triple,Line_(geometry),13.75,0,13.75,13.75,0,0,0,0
Prism_(geometry),Congruence_(geometry),66.0196078431373,0,66.0196078431373,66.0196078431373,0,0,1,0
Cartesian_coordinate_system,Distance,45.68,0,45.68,45.68,0,0,0,0
Similarity_(geometry),Rhombus,116.192660550459,0,116.192660550459,116.192660550459,0,0,1,0
Bisection,Parallelogram,13.4166666666667,0,13.4166666666667,13.4166666666667,0,0,0,0
Edge_(geometry),Pythagorean_theorem,64.3703703703704,0,64.3703703703704,64.3703703703704,0,0,1,0
Midpoint,Vertex_(geometry),14.2222222222222,0,14.2222222222222,14.2222222222222,0,0,0,0
Exterior_angle_theorem,Circle,39.1666666666667,0,39.1666666666667,39.1666666666667,0,0,0,0
Polyhedron,Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Bisection,Isosceles_triangle,10,0,10,10,0,0,0,0
Pythagorean_triple,Right_angle,79.8518518518518,0,79.8518518518518,79.8518518518518,0,0,1,0
Nonagon,Line_segment,87.7586206896552,0,87.7586206896552,87.7586206896552,0,0,1,0
Collinearity,Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Line_(geometry),Pyramid_(geometry),12.6,0,12.6,12.6,0,0,0,0
Geometry,Right_triangle,10.5,0,10.5,10.5,0,0,0,0
Geometry,Prism_(geometry),11,14.5555555555556,25.5555555555556,3.55555555555556,0,3.69414404849424E-05,0,0
Congruence_(geometry),Isosceles_triangle,25.3571428571429,0,25.3571428571429,25.3571428571429,0,0,0,0
Perpendicular,Distance,34,0,34,34,0,0,0,0
Rotation_(mathematics),Point_(geometry),86.6363636363636,0,86.6363636363636,86.6363636363636,0,0,1,0
Rigid_transformation,Rotation_(mathematics),18.4782608695652,0,18.4782608695652,18.4782608695652,0,0,0,0
Vertex_(geometry),Heptagon,143.166666666667,0,143.166666666667,143.166666666667,0,0,1,0
Prism_(geometry),Geometry,116.13698630137,0,116.13698630137,116.13698630137,0,0,1,0
Prism_(geometry),Parallelogram,12.7142857142857,0,12.7142857142857,12.7142857142857,0,0,0,0
Point_(geometry),Equilateral_triangle,13.1666666666667,0,13.1666666666667,13.1666666666667,0,0,0,0
Radius,Polygon,55.3271028037383,0,55.3271028037383,55.3271028037383,0,0,0,0
Symmetry,Quadrilateral,14.3076923076923,0,14.3076923076923,14.3076923076923,0,0,0,0
Circumference,Arc_(geometry),96.3506493506493,25.6,121.950649350649,70.7506493506494,0,0.000132418130938772,1,0
Edge_(geometry),Pentagon,173.096774193548,0,173.096774193548,173.096774193548,0,0,1,0
Line_(geometry),Angle,65.0408163265306,0,65.0408163265306,65.0408163265306,0,0,1,0
Circumference,Trapezoid,18.5,0,18.5,18.5,0,0,0,0
Pythagorean_triple,Edge_(geometry),187.8,0,187.8,187.8,0,0,1,0
Reflection_(mathematics),Rotation_(mathematics),17.4285714285714,0,17.4285714285714,17.4285714285714,0,0,0,0
Point_(geometry),Space_(mathematics),281.764705882353,0,281.764705882353,281.764705882353,0,0,1,0
Line_(geometry),Geometry,123.748148148148,0,123.748148148148,123.748148148148,0,0,1,0
Face_(geometry),Tessellation,50.2916666666667,0,50.2916666666667,50.2916666666667,0,0,0,0
Line_(geometry),Point_(geometry),80.4310344827586,0,80.4310344827586,80.4310344827586,0,0,1,0
Inverse_trigonometric_functions,Tangent,93.4375,0,93.4375,93.4375,0,0,1,0
Vertex_(geometry),Polygon,25.2058823529412,0,25.2058823529412,25.2058823529412,0,0,0,0
Acute_and_obtuse_triangles,Point_(geometry),14.1428571428571,0,14.1428571428571,14.1428571428571,0,0,0,0
Trigonometric_functions,Line_(geometry),105.649122807018,0,105.649122807018,105.649122807018,0,0,1,0
Geometry,Convex_polygon,11,0,11,11,0,0,0,0
Point_(geometry),Hexagon,11.5,0,11.5,11.5,0,0,0,0
Geometry,Arc_length,36.4166666666667,0,36.4166666666667,36.4166666666667,0,0,0,0
Triangle_inequality,Line_segment,20.4705882352941,0,20.4705882352941,20.4705882352941,0,0,0,0
Congruence_(geometry),Similarity_(geometry),65.4230769230769,0,65.4230769230769,65.4230769230769,0,0,1,0
Similarity_(geometry),Isosceles_triangle,83.537037037037,0,83.537037037037,83.537037037037,0,0,1,0
Edge_(geometry),Rhombus,16.8181818181818,0,16.8181818181818,16.8181818181818,0,0,0,0
Edge_(geometry),Convex_polygon,76.6969696969697,0,76.6969696969697,76.6969696969697,0,0,1,0
Triangle,Diameter,12.3333333333333,0,12.3333333333333,12.3333333333333,0,0,0,0
Tessellation,Hexagon,90.3166666666667,0,90.3166666666667,90.3166666666667,0,0,1,0
Point_(geometry),Plane_(geometry),76.122641509434,0,76.122641509434,76.122641509434,0,0,0,0
Pyramid_(geometry),Isosceles_triangle,140.254237288136,0,140.254237288136,140.254237288136,0,0,1,0
Plane_(geometry),Two-dimensional_space,125.511904761905,0,125.511904761905,125.511904761905,0,0,1,0
Midpoint,Circle,27.8823529411765,22.3157894736842,50.1981424148607,5.56656346749226,0,2.5703136424616E-06,0,0
Prism_(geometry),Line_segment,87.7586206896552,0,87.7586206896552,87.7586206896552,0,0,1,0
Octagon,Edge_(geometry),38.3243243243243,0,38.3243243243243,38.3243243243243,0,0,0,0
Point_(geometry),Rotation_(mathematics),17.4285714285714,0,17.4285714285714,17.4285714285714,0,0,0,0
Parallel_(geometry),Square,14,0,14,14,0,0,0,0
Hexagon,Line_segment,87.7586206896552,0,87.7586206896552,87.7586206896552,0,0,1,0
Heptagon,Line_segment,87.7586206896552,0,87.7586206896552,87.7586206896552,0,0,1,0
Transversal_(geometry),Plane_(geometry),100.928571428571,0,100.928571428571,100.928571428571,0,0,1,0
Heptagon,Vertex_(geometry),59.8529411764706,0,59.8529411764706,59.8529411764706,0,0,0,0
Line_segment,Dodecagon,104.125,0,104.125,104.125,0,0,1,0
Perpendicular,Pyramid_(geometry),12.8,0,12.8,12.8,0,0,0,0
Line_(geometry),Trigonometric_functions,11,0,11,11,0,0,0,0
Right_triangle,Line_(geometry),94.8139534883721,0,94.8139534883721,94.8139534883721,0,0,1,0
Prism_(geometry),Vertex_(geometry),42.5111111111111,0,42.5111111111111,42.5111111111111,0,0,0,0
Parallelogram,Tessellation,40.3157894736842,0,40.3157894736842,40.3157894736842,0,0,0,0
Inverse_trigonometric_functions,Line_segment,11,0,11,11,0,0,0,0
Line_(geometry),Diagonal,11.875,0,11.875,11.875,0,0,0,0
Line_(geometry),Kite_(geometry),11.8571428571429,0,11.8571428571429,11.8571428571429,0,0,0,0
Equilateral_triangle,Tessellation,22.3548387096774,0,22.3548387096774,22.3548387096774,0,0,0,0
Grade_(slope),Line_(geometry),72.7727272727273,0,72.7727272727273,72.7727272727273,0,0,1,0
Point_(geometry),Quadrilateral,13.9375,0,13.9375,13.9375,0,0,0,0
Isosceles_triangle,Line_(geometry),99.8181818181818,0,99.8181818181818,99.8181818181818,0,0,1,0
Plane_(geometry),Transversal_(geometry),37,0,37,37,0,0,0,0
Equilateral_triangle,Altitude_(triangle),78.7931034482759,0,78.7931034482759,78.7931034482759,0,0,1,0
Pythagorean_theorem,Line_segment,28.8333333333333,0,28.8333333333333,28.8333333333333,0,0,0,0
Parallel_(geometry),Rhombus,12.6666666666667,0,12.6666666666667,12.6666666666667,0,0,0,0
Quadrilateral,Line_(geometry),132.928571428571,11,143.928571428571,121.928571428571,0,2.38609902094019E-06,1,0
Vertex_(geometry),Rectangle,11.8333333333333,0,11.8333333333333,11.8333333333333,0,0,0,0
Isosceles_triangle,Acute_and_obtuse_triangles,99.9333333333333,0,99.9333333333333,99.9333333333333,0,0,1,0
Parallel_(geometry),Distance,34,0,34,34,0,0,0,0
Line_segment,Vertex_(geometry),107.215189873418,0,107.215189873418,107.215189873418,0,0,1,0
Skew_lines,Plane_(geometry),60.7692307692308,0,60.7692307692308,60.7692307692308,0,0,1,0
Edge_(geometry),Dodecagon,108.217391304348,0,108.217391304348,108.217391304348,0,0,1,0
Point_(geometry),Sphere,35.7083333333333,0,35.7083333333333,35.7083333333333,0,0,0,0
Inverse_trigonometric_functions,Vertex_(geometry),14.2222222222222,0,14.2222222222222,14.2222222222222,0,0,0,0
Radius,Cartesian_coordinate_system,22.275,0,22.275,22.275,0,0,0,0
Trigonometric_functions,Triangle,43.9710144927536,0,43.9710144927536,43.9710144927536,0,0,0,0
Transversal_(geometry),Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Translation_(geometry),Coordinate_system,26.9464285714286,0,26.9464285714286,26.9464285714286,0,0,0,0
Inverse_trigonometric_functions,Line_(geometry),95.9130434782609,0,95.9130434782609,95.9130434782609,0,0,1,0
Pentagon,Point_(geometry),109.72,0,109.72,109.72,0,0,1,0
Slope,Distance,55.1,0,55.1,55.1,0,0,0,0
Polygon,Congruence_(geometry),38.1666666666667,0,38.1666666666667,38.1666666666667,0,0,0,0
Radius,Angle,67.6938775510204,17,84.6938775510204,50.6938775510204,0,2.45785181727057E-06,1,0
Acute_and_obtuse_triangles,Angle,42.5737704918033,0,42.5737704918033,42.5737704918033,0,0,0,0
Angle,Pythagorean_theorem,109,0,109,109,0,0,1,0
Congruence_(geometry),Diameter,46.4838709677419,0,46.4838709677419,46.4838709677419,0,0,1,0
