A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Electromotive_force,Magnetism,31.2857142857143,25.78,57.0657142857143,5.50571428571428,2.58710144461855E-05,0.000223679755836801,0,0
Physics,Emission_spectrum,179.049382716049,202.053191489362,381.102574205411,23.0038087733123,1.89866484554035E-06,0.00546895268677814,1,1
Deformation_(engineering),Physics,50.4285714285714,38.2631578947368,88.6917293233083,12.1654135338346,0.0001198973162701,6.12822006564698E-05,1,0
Magnetism,Field_(physics),388.38202247191,418.864406779661,807.246429251571,30.4823843077509,8.30107766124286E-05,0.00586727141371255,1,1
Torque,Energy,158.785714285714,99.1060606060606,257.891774891775,59.6796536796537,6.30354682971009E-05,0.000913658247955199,1,1
Snell's_law,Wave,43.9285714285714,21.8888888888889,65.8174603174603,22.0396825396825,4.28637501474095E-05,3.1063522775357E-05,0,0
Energy,Wave,92.6710526315789,141.583850931677,234.254903563256,48.9127983000981,3.0006075823485E-06,0.00179719035955397,1,1
Electrical_conductor,Electric_field,54.04,21.3529411764706,75.3929411764706,32.6870588235294,7.08722240947201E-05,0.000177387492715751,1,0
Hardness,Elasticity_(physics),33.8148148148148,63.2068965517241,97.021711366539,29.3920817369093,2.4703642201646E-05,0.000563130180459721,0,1
Work_(physics),Kinetic_energy,216.054054054054,185.953271028037,402.007325082091,30.1007830260167,6.1965446287407E-05,0.0055396224860173,1,1
Magnet,Electromagnetic_radiation,475.741379310345,341.230769230769,816.972148541114,134.510610079576,6.5067539389018E-05,0.00126626875969246,1,1
Speed,Collision,319.666666666667,250.455882352941,570.122549019608,69.2107843137255,5.53912397628007E-05,0.00353210982536682,1,1
Gravity_of_Earth,Non-inertial_reference_frame,149.988888888889,186.028571428571,336.01746031746,36.0396825396826,7.24512953023877E-05,0.00143295452069531,1,1
Electron,Capacitance,234.402777777778,354.932203389831,589.334981167608,120.529425612053,1.03258874806916E-05,0.00841203337336959,1,1
Physics,Creep_(deformation),35.9,43.7142857142857,79.6142857142857,7.81428571428572,3.80688650923724E-07,0.00493394002521792,0,1
Displacement_(vector),Physics,83.5,89.1304347826087,172.630434782609,5.6304347826087,0.000109624362603257,0.00017280400460215,1,1
Plasticity_(physics),Fracture,35.9523809523809,21.9473684210526,57.8997493734336,14.0050125313283,0.000104036706906136,0.00682979559748428,0,0
Ray_(optics),Specular_reflection,62.5652173913044,12.875,75.4402173913043,49.6902173913044,0.000317911074594663,0.000181973975954701,1,0
Series_and_parallel_circuits,Electric_current,74.8076923076923,16.4705882352941,91.2782805429864,58.3371040723982,0.000293095690242611,5.03985807759653E-05,1,0
Work_(physics),Metre,58.0487804878049,20.6666666666667,78.7154471544715,37.3821138211382,1.66486974989445E-05,6.27946453047836E-05,0,0
Position_(vector),Euclidean_vector,14.5,131.846153846154,146.346153846154,117.346153846154,3.03141169706789E-05,0.000562884900054269,0,1
Velocity,Physics,23.5555555555556,229.777777777778,253.333333333333,206.222222222222,7.17722609284609E-06,0.000871606540285966,0,1
Strength_of_materials,Fracture,40.6363636363636,16.1666666666667,56.8030303030303,24.469696969697,5.15920355747283E-05,0.00317741090146751,0,0
Energy,Electromotive_force,224.107594936709,64.2537313432836,288.361326279992,159.853863593425,7.25640779437769E-06,0.0028654337720934,1,0
Euclidean_vector,Equations_of_motion,53.6589147286822,162.858974358974,216.517889087657,109.200059630292,1.27340129204866E-05,0.00477910871484752,1,1
Electrical_resistance_and_conductance,Voltage,211.065789473684,205.618556701031,416.684346174715,5.44723277265328,0.00010313566100038,0.00577159363119329,1,1
Wavelength,Absorption_spectroscopy,221.753424657534,240.1,461.853424657534,18.3465753424657,9.83603132833094E-05,0.011686325587553,1,1
Electromagnetic_radiation,Electromagnetic_spectrum,395.895604395604,545.340707964602,941.236312360206,149.445103568997,2.36006140636544E-05,0.0308218557159429,1,1
Acceleration,Free_fall,85.7011494252874,300.946666666667,386.647816091954,215.245517241379,1.40979002019061E-05,0.00932277212346157,1,1
Strength_of_materials,Hardness,109.461538461538,153.84126984127,263.302808302808,44.3797313797314,0.000138972660962179,0.00355780832839907,1,1
Light,Ray_(optics),157.556701030928,140.76,298.316701030928,16.7967010309278,1.36814548347908E-05,0.00781572161609312,1,1
Energy,Inelastic_collision,355.458333333333,249.357142857143,604.815476190476,106.10119047619,1.15094297509415E-05,0.00483186333591513,1,1
Hooke's_law,Deformation_(engineering),70.6666666666667,237.914285714286,308.580952380952,167.247619047619,4.18631222029955E-05,0.00596224318391089,1,1
Electric_potential,Coulomb's_law,143.214285714286,34.9024390243902,178.116724738676,108.311846689895,4.55279702731646E-05,0.000226057636956806,1,0
Friction,Potential_energy,88.4266666666667,71,159.426666666667,17.4266666666667,1.9386430580165E-05,0.00105229648416911,1,0
Electromagnetic_spectrum,Field_(physics),18.7959183673469,48.8611111111111,67.6570294784581,30.0651927437642,1.35825067647963E-06,0.000208807720971157,0,0
Voltage,Series_and_parallel_circuits,66.3243243243243,32.40625,98.7305743243243,33.9180743243243,1.25247025386975E-05,0.00216083532851157,0,0
Ray_(optics),Light,20.6206896551724,19.1428571428571,39.7635467980296,1.47783251231527,0.000104779394693992,3.50490451227684E-05,0,0
Speed,Doppler_effect,374.636363636364,469.787878787879,844.424242424242,95.1515151515152,6.49162856372647E-05,0.00273969504082151,1,1
Torque,Physics,178.913043478261,105.95,284.863043478261,72.9630434782609,7.10257061275594E-05,0.000357240669026298,1,1
Tension_(physics),Contact_force,57.7272727272727,37.2105263157895,94.9377990430622,20.5167464114833,0.000194120205956953,0.000535679919504053,1,0
Deformation_(engineering),Strength_of_materials,33.6216216216216,101.1,134.721621621622,67.4783783783784,7.9937664044103E-05,0.0117719661861624,0,1
Wave,Photoelectric_effect,187.574257425743,72.6306306306306,260.204888056373,114.943626795112,1.68836450478714E-05,0.000816126854088214,1,0
Energy,Collision,325.8,262.163043478261,587.963043478261,63.6369565217391,1.05491188733515E-05,0.00500211126052623,1,1
Joule,Metre,247.909090909091,93.2307692307692,341.13986013986,154.678321678322,4.84521466912816E-05,0.000613767017011272,1,1
Work_(physics),Electric_potential_energy,269.826086956522,183.708333333333,453.534420289855,86.1177536231884,7.73875499418421E-05,0.0126604533631645,1,1
Newton's_laws_of_motion,Equations_of_motion,235.147368421053,235.955835962145,471.103204383198,0.808467541092483,8.53601969898905E-05,0.0140702107239693,1,1
Ohm's_law,Electrical_resistance_and_conductance,182.152317880795,260.376146788991,442.528464669786,78.2238289081961,0.000353232218636218,0.00806227790811997,1,1
Joule,Kinetic_energy,211.090909090909,475.08064516129,686.171554252199,263.989736070381,4.12562833212893E-05,0.00820071268661807,1,1
Electron,Absorption_spectroscopy,132.548387096774,591.794117647059,724.342504743833,459.245730550285,5.83900815461328E-06,0.00979344261337585,1,1
Frequency,Standing_wave,37.7164179104478,117.164705882353,154.881123792801,79.4482879719052,1.32687439372749E-05,0.00413774421270473,0,1
Insulator_(electricity),Electrostatics,38.7291666666667,24.9565217391304,63.6856884057971,13.7726449275362,0.00010666811721535,0.00010167908663129,1,0
Speed,Newton's_law_of_universal_gravitation,14.0555555555556,18.5666666666667,32.6222222222222,4.51111111111111,2.4355202745896E-06,3.92516424204973E-05,0,0
Motion_(physics),Projectile_motion,208.523076923077,136,344.523076923077,72.5230769230769,3.57223627604621E-05,0.00165295868970613,1,1
Interference_(wave_propagation),Standing_wave,53.0666666666667,72.75,125.816666666667,19.6833333333333,0.000198489138579581,0.000120904063249029,1,0
Displacement_(vector),Gravity_of_Earth,51.1666666666667,19.2352941176471,70.4019607843137,31.9313725490196,6.71750086211575E-05,4.02347692634416E-05,0,0
Speed,Refractive_index,83.2857142857143,13,96.2857142857143,70.2857142857143,1.44315921860775E-05,1.41690480052796E-05,1,0
Magnet,Electromagnetic_spectrum,11,21,32,10,1.5044790392561E-06,7.87758286248104E-06,0,0
Field_(physics),Emission_spectrum,13.6,24,37.6,10.4,9.88051837849069E-06,0.000145124632977212,0,0
Electron,Joule,15.5,13,28.5,2.5,6.82804433753146E-07,4.25745962114917E-05,0,0
Energy,Mirror_image,13,11,24,2,4.20928622939133E-07,2.178854939101E-05,0,0
Shock_wave,Rarefaction,12,12,24,0,8.18678421069508E-06,2.71608123798983E-05,0,0
Reflection_(physics),Plane_mirror,70.5542168674699,58.6714285714286,129.225645438898,11.8827882960413,7.55490679456271E-05,0.00275554177896489,1,1
Wave,Electric_field,71.2758620689655,23.4,94.6758620689655,47.8758620689655,6.4155730757983E-06,2.85872405616293E-05,1,0
Electron,Electrical_polarity,13,50.5714285714286,63.5714285714286,37.5714285714286,5.72674686373607E-07,0.00120994892466074,0,0
Electrical_resistance_and_conductance,Metre,56.4615384615385,57.0869565217391,113.548494983278,0.625418060200673,2.7589492853626E-05,0.000221638089476293,0,0
Energy,Absorption_spectroscopy,15.1111111111111,17,32.1111111111111,1.88888888888889,4.89284553160018E-07,0.000132389860883566,0,0
Fracture,Hardness,28.5714285714286,68.804347826087,97.3757763975155,40.2329192546584,0.000104705189450952,0.0011618307221815,0,1
Light,Specular_reflection,25.5333333333333,51.0555555555556,76.5888888888889,25.5222222222222,2.21719003061054E-06,0.00243544782382092,0,1
Electromotive_force,Coulomb's_law,31.6969696969697,18.3888888888889,50.0858585858586,13.3080808080808,2.62110928151335E-05,5.22886637545093E-05,0,0
Velocity,Length,33.8153846153846,18.3461538461538,52.1615384615385,15.4692307692308,1.03033299396721E-05,0.000325122568481923,0,0
Force,Plasticity_(physics),264.033333333333,271.34375,535.377083333333,7.31041666666664,1.53530897613421E-05,0.00302259514317034,1,1
Hooke's_law,Torque,29.2916666666667,27.2,56.4916666666667,2.09166666666667,1.73524616206992E-05,0.000116771951033915,0,0
Wave,Frequency,90.2719298245614,49.3432835820896,139.615213406651,40.9286462424718,8.1254178577656E-06,0.00109254438314709,1,0
Physics,Deformation_(engineering),71.7931034482759,16.95,88.7431034482759,54.8431034482759,7.6130416984266E-07,0.00024272852640156,0,0
Photoelectric_effect,Energy,61.3777777777778,41.4,102.777777777778,19.9777777777778,1.93829805009813E-05,0.00011565647902567,1,0
Magnetic_field,Euclidean_vector,23.24,24.8846153846154,48.1246153846154,1.64461538461538,1.41275006937612E-06,0.000106238777810709,0,0
Wave,Wavelength,141.210526315789,61.2702702702703,202.48079658606,79.9402560455192,1.2710424319727E-05,0.00144969992285449,1,0
Light,Metre,150.62962962963,157.583333333333,308.212962962963,6.95370370370372,1.30799417674689E-05,0.00095761834089795,1,1
Potential_energy,Euclidean_vector,34.5789473684211,30.9411764705882,65.5201238390093,3.63777089783282,1.20707509151678E-05,8.63703201366819E-05,0,0
Energy,Elastic_collision,540.84375,249.918032786885,790.761782786885,290.925717213115,1.75120473009798E-05,0.00968621615542676,1,1
Equations_of_motion,Velocity,57.3733333333333,15.9375,73.3108333333333,41.4358333333333,8.7537946926941E-05,0.000106666978998736,1,0
Mass,Distance,52.4736842105263,20.425,72.8986842105263,32.0486842105263,6.93013472605918E-06,0.000169176613821031,0,0
Magnetic_field,Mechanical_energy,45.3095238095238,71.4705882352941,116.780112044818,26.1610644257703,2.75434737114043E-06,0.00217211441304284,0,1
Voltmeter,Voltage,118.928571428571,25.5,144.428571428571,93.4285714285714,0.000585748269667949,0.000147581486683809,1,0
Physics,Force,11,93.2272727272727,104.227272727273,82.2272727272727,1.16645547636796E-07,0.00894402895580315,0,1
Capacitor,Insulator_(electricity),91.36,15.22,106.58,76.14,8.30630027784647E-05,0.000177001071542624,1,0
Electric_potential,Electric_field,180.897959183673,461.404761904762,642.302721088435,280.506802721088,5.75076492342474E-05,0.0047349755114856,1,1
Elasticity_(physics),Stiffness,14,16.5,30.5,2.5,1.33196204669288E-05,0.000779068355659881,0,0
Displacement_(vector),Motion_graphs_and_derivatives,97.7560975609756,49.578125,147.334222560976,48.1779725609756,0.000128340717194057,0.00161043999575692,1,0
Photoelectric_effect,Color,67.2,40.2758620689655,107.475862068966,26.9241379310345,2.12216267324284E-05,0.000222029150640601,1,0
Mass,Length,130.355263157895,53.4818181818182,183.837081339713,76.8734449760766,1.72158587590442E-05,0.00400984501127705,1,0
Frame_of_reference,Mass,23.7647058823529,22.2272727272727,45.9919786096257,1.53743315508022,6.32960873460938E-05,7.15435887727187E-05,0,0
Wave,Refraction,102.344086021505,43.3606557377049,145.70474175921,58.9834302838005,9.21203818077209E-06,0.000761014020377808,1,0
Gravitational_acceleration,Euclidean_vector,49.7692307692308,61.6666666666667,111.435897435897,11.8974358974359,5.77463723987691E-05,0.000364528727573068,0,0
Electroscope,Coulomb's_law,36.7555555555556,22.6666666666667,59.4222222222222,14.0888888888889,0.000539784640940413,2.14841639595567E-05,1,0
Ray_(optics),Geometrical_optics,38.6,17.3103448275862,55.9103448275862,21.2896551724138,0.000196137214749925,0.000373208117796972,1,0
Work_(physics),Resultant_force,293.96511627907,59.92,353.88511627907,234.04511627907,8.4310751320615E-05,0.00134651564358144,1,0
Light,Emission_spectrum,658.1171875,271.883333333333,930.000520833333,386.233854166667,5.71476840900175E-05,0.00939048517986672,1,1
Force,Wave,133.389221556886,238.794642857143,372.183864414029,105.405421300257,7.75635661567388E-06,0.00210861400159118,1,1
Curved_mirror,Plane_mirror,54.7808219178082,179.211538461538,233.992360379347,124.43071654373,0.000277145324155034,0.0125049397799726,1,1
Strength_of_materials,Deformation_(engineering),215.379310344828,88.945945945946,304.325256290774,126.433364398882,0.000273446146431944,0.00235639994214612,1,1
Potential_energy,Gravitational_field,42.4677419354839,21.8222222222222,64.2899641577061,20.6455197132616,1.48245558018633E-05,0.000119351205872565,0,0
Joule,Voltage,277.493975903614,176.349397590361,453.843373493976,101.144578313253,5.42343113643996E-05,0.00847117733565065,1,1
Euclidean_vector,Torque,60.7829457364341,175.956043956044,236.738989692478,115.17309821961,1.44246453784362E-05,0.00343704499991736,1,1
Gravitational_constant,Newton's_law_of_universal_gravitation,123.349809885932,178.926553672316,302.276363558248,55.5767437863848,0.000143098721316036,0.00223177650889973,1,1
Electron,Inelastic_collision,392.746478873239,302.921985815603,695.668464688842,89.8244930576366,1.73012282010054E-05,0.0118234630079408,1,1
Friction,Energy,87.6707317073171,75.0666666666667,162.737398373984,12.6040650406504,1.92207013814404E-05,0.000629126547743497,1,0
Mass,Equations_of_motion,82.7765363128492,119.019867549669,201.796403862518,36.2433312368197,1.09321950123239E-05,0.00338070305531133,1,1
Plasticity_(physics),Deformation_(engineering),46.1818181818182,155.342105263158,201.523923444976,109.16028708134,0.000133637999912662,0.0042266268181369,1,1
Electric_potential,Capacitance,206.388235294118,418.914893617021,625.303128911139,212.526658322904,6.56110345021551E-05,0.00790910296013915,1,1
Gravitational_acceleration,Gravitational_field,57.140625,13,70.140625,44.140625,6.62992728508956E-05,1.2640046243123E-05,1,0
Physics,Collision,184.3,178.573770491803,362.873770491803,5.72622950819672,1.95434312995104E-06,0.0022591317202584,1,1
Plane_mirror,Reflection_(physics),63.2549019607843,202.413793103448,265.668695064233,139.158891142664,0.000517139089094601,0.00228193701076359,1,1
Work_(physics),Length,61.9090909090909,21.2352941176471,83.144385026738,40.6737967914438,1.77558549605817E-05,0.000246057122058646,0,0
Equations_of_motion,Gravitational_field,15.6666666666667,14.8333333333333,30.5,0.833333333333332,2.39035760258321E-05,2.16339253007298E-05,0,0
Friction,Work_(physics),147,83.1707317073171,230.170731707317,63.8292682926829,3.22278946239926E-05,0.00131510036028351,1,1
Transverse_wave,Ray_(optics),29.5769230769231,29.9615384615385,59.5384615384615,0.384615384615383,9.85582049641551E-05,0.000576721335505971,0,0
Electron,Mechanical_energy,12.6,12.3333333333333,24.9333333333333,0.266666666666666,5.5505392679288E-07,1.32293388119482E-05,0,0
Electric_potential_energy,Coulomb's_law,124.945205479452,21.2272727272727,146.172478206725,103.717932752179,0.000125060135744201,7.3772827714066E-05,1,0
Acceleration,Inertial_frame_of_reference,160.878172588832,220.699029126214,381.577201715046,59.8208565373811,2.64645741280241E-05,0.00685485658386781,1,1
Hooke's_law,Tension_(physics),35.1395348837209,45.4794520547945,80.6189869385154,10.3399171710736,2.08167543819853E-05,0.00143671756772371,0,0
Electron,Electromagnetic_spectrum,70.4597701149425,144.933014354067,215.39278446901,74.4732442391245,3.10388667327163E-06,0.00378761686487957,1,1
Electric_field,Electrostatics,259.068322981366,188.133333333333,447.2016563147,70.9349896480331,4.45352584076581E-05,0.00399914121914288,1,1
Force,Magnetic_field,190.674698795181,81.6263736263736,272.301072421554,109.048325168807,1.10874097935335E-05,0.00120614040429086,1,1
Magnet,Voltage,557.836734693878,578.066666666667,1135.90340136054,20.2299319727891,7.62957886067276E-05,0.00501834929817769,1,1
Friction,Contact_force,121.883333333333,86.1454545454545,208.028787878788,35.7378787878788,2.67213824699838E-05,0.00358988890892532,1,1
Potential_energy,Velocity,13,17.2592592592593,30.2592592592593,4.25925925925926,4.53801442320615E-06,0.00019492867534671,0,0
Magnetism,Magnet,218.927272727273,49.0272108843537,267.954483611626,169.900061842919,4.67923896555904E-05,0.00188580159127429,1,0
Field_(physics),Electromagnetic_radiation,42.0294117647059,122.093023255814,164.12243502052,80.0636114911081,3.05347334837007E-05,0.00112397052328428,0,1
Gravitational_field,Gravity_of_Earth,30.5357142857143,51.8648648648649,82.4005791505791,21.3291505791506,6.63112075712973E-05,0.000472235609887122,0,0
Voltage,Electrostatics,175,104.484375,279.484375,70.515625,3.3047045207036E-05,0.00118454364512794,1,1
Force,Electromotive_force,64.5903614457831,111.229166666667,175.81952811245,46.6388052208835,3.75581978409787E-06,0.00236911357479004,1,1
Geometrical_optics,Refractive_index,32.5,167.25641025641,199.75641025641,134.75641025641,0.000129070178434557,0.00118493205305691,1,1
Force,Gravity_of_Earth,191.734806629834,94.5169491525424,286.251755782377,97.2178574772919,1.11490532630782E-05,0.00137228862873139,1,0
Energy,Le_Sage's_theory_of_gravitation,108.894736842105,106.969230769231,215.863967611336,1.9255060728745,3.52591627878975E-06,0.00482908256460191,1,1
Voltage,Electric_potential,220.050925925926,155.522580645161,375.573506571087,64.5283452807646,4.15544736967097E-05,0.00782768316359715,1,1
Force,Collision,237.961038961039,158.28813559322,396.249174554259,79.6729033678186,1.3837030138383E-05,0.00193684303089077,1,1
Equations_of_motion,Euclidean_vector,29.15,123.818181818182,152.968181818182,94.6681818181818,4.44759090097664E-05,0.00067092990128989,1,1
Hertz,Velocity,72.2340425531915,46.4545454545455,118.688588007737,25.779497098646,4.68757880948726E-05,0.000634145647694446,0,0
Gravity_of_Earth,Free_fall,196.297297297297,138.402985074627,334.700282371924,57.8943122226704,9.48203134172336E-05,0.00383013893495455,1,1
Electromagnetic_radiation,Magnet,171.617021276596,24.0689655172414,195.685986793837,147.548055759354,1.02306442429091E-05,0.000182640420523027,1,0
Electromagnetic_radiation,Le_Sage's_theory_of_gravitation,10.5,10,20.5,0.5,6.25938871048306E-07,6.94532225600736E-06,0,0
Physics,Stiffness,297.896551724138,264.033333333333,561.929885057471,33.8632183908045,3.15893694681592E-06,0.0267142876414802,1,1
Gravity_of_Earth,Speed,15.7727272727273,17.2727272727273,33.0454545454545,1.5,7.61892784076116E-06,5.64978639347075E-05,0,0
Dielectric,Electromagnetic_spectrum,11,11.3333333333333,22.3333333333333,0.333333333333334,3.97786714719302E-06,4.25139392578342E-06,0,0
Emission_spectrum,Electric_current,18.5789473684211,12.6,31.178947368421,5.97894736842105,1.73477109326847E-05,1.13396806745922E-05,0,0
Contact_force,Normal_force,35.0476190476191,19.25,54.2976190476191,15.7976190476191,0.000357581331533766,0.000941159214804312,0,0
Distance,Electrostatics,85.5357142857143,17.8,103.335714285714,67.7357142857143,4.00437227293052E-05,3.15311453316545E-05,1,0
Velocity,Doppler_effect,12.25,20.8571428571429,33.1071428571429,8.60714285714286,3.73249611668057E-06,7.74034978958796E-05,0,0
Interference_(wave_propagation),Laser,41.75,14,55.75,27.75,0.000156160581702842,1.93568635981736E-05,0,0
Friction,Electron,14.55,15.1428571428571,29.6928571428571,0.592857142857142,3.18990385564008E-06,9.3409377966684E-06,0,0
Mass,Inertial_frame_of_reference,142.063829787234,109.986577181208,252.050406968442,32.077252606026,1.87621947065035E-05,0.0024709086243275,1,1
Total_internal_reflection,Angle_of_incidence,53.0357142857143,55.1304347826087,108.166149068323,2.09472049689441,0.000138649662460431,0.0131458903541511,1,0
Electromagnetic_spectrum,Metre,1512.14516129032,649.566666666667,2161.71182795699,862.578494623656,0.000109272244543584,0.0065789207153458,1,1
Pigment,Subtractive_color,67.6593406593407,109.559322033898,177.218662693239,41.8999813745577,0.000115951727998075,0.00411239616422355,1,1
Electron,Laser,14.1428571428571,14.3333333333333,28.4761904761905,0.190476190476192,6.23019713747111E-07,0.000138724189120244,0,0
Sonic_boom,Shock_wave,382.466666666667,122.973684210526,505.440350877193,259.49298245614,0.000193502439692386,0.00199722192541938,1,1
Diffraction,Optical_microscope,15,38.4035087719298,53.4035087719298,23.4035087719298,7.22746320378025E-06,0.00235785546098282,0,0
Equations_of_motion,Field_(physics),11,16.25,27.25,5.25,1.67833618904779E-05,3.08641315818651E-05,0,0
Physics,Non-inertial_reference_frame,228.627329192547,119.797619047619,348.424948240166,108.829710144928,2.42439636530932E-06,0.00442937224443462,1,1
Snell's_law,Wavelength,14.375,30.936170212766,45.311170212766,16.561170212766,1.4026552385636E-05,0.000312276101900804,0,0
Gravitational_acceleration,Force,62.8928571428571,80.4230769230769,143.315934065934,17.5302197802198,7.29734877083805E-05,0.00911846150491682,1,1
Force,Field_(physics),59.8351648351648,71.3888888888889,131.224053724054,11.5537240537241,3.47931317989769E-06,0.000610160139733795,1,0
Kinetic_energy,Energy,134.401360544218,88.8449612403101,223.246321784528,45.5563993039076,8.30777526608828E-05,0.0015994955813079,1,1
Electric_potential,Physics,25.7692307692308,42.8947368421053,68.663967611336,17.1255060728745,8.19206524385736E-06,6.87001286589035E-05,0,0
Wave,Total_internal_reflection,68.1834862385321,41.7763157894737,109.959802028006,26.4071704490584,6.13722690723451E-06,0.00136287033405592,1,0
Geometrical_optics,Light,56.4166666666667,242.25,298.666666666667,185.833333333333,0.000224052591795373,0.000760355031133491,1,1
Voltmeter,Electroscope,23.8421052631579,62.3225806451613,86.1646859083192,38.4804753820034,0.000117427391377719,0.00296932466306926,0,0
Position_(vector),Acceleration,121.314285714286,89.1489361702128,210.463221884498,32.165349544073,0.000253623134300498,0.00128075101527792,1,1
Power_(physics),Sound_intensity,561.241379310345,982.032258064516,1543.27363737486,420.790878754171,0.000321901129559291,0.0727699081621433,1,1
Distance,Doppler_effect,18,32.2051282051282,50.2051282051282,14.2051282051282,8.42673747622958E-06,0.000221960715427454,0,0
Refractive_index,Real_image,56.1739130434783,22.5,78.6739130434783,33.6739130434783,7.70155437217212E-06,0.000377162397747083,0,0
Wave,Sonic_boom,80.2898550724638,51.1063829787234,131.396238051187,29.1834720937404,7.22692672540723E-06,0.00177883760886308,1,0
Electromagnetic_spectrum,Light,846.954861111111,290.79512195122,1137.74998306233,556.159739159892,6.12035544403277E-05,0.00779618927949103,1,1
Temperature,Mass,32.4230769230769,25.85,58.2730769230769,6.57307692307692,8.53304885248409E-06,0.000151280308366035,0,0
Refractive_index,Electromagnetic_radiation,52.8013245033113,90.5921052631579,143.393429766469,37.7907807598466,7.23916582542878E-06,0.000491335685892843,0,1
Reflection_(physics),Wave,33.6242038216561,26.3333333333333,59.9575371549894,7.29087048832272,3.60046127917712E-05,0.000112112511133395,0,0
Magnetic_field,Mass,26.1428571428571,16.6875,42.8303571428571,9.45535714285714,1.5892135646412E-06,3.90636773053495E-05,0,0
Field_(physics),Electric_potential_energy,57.7435897435897,24.6,82.3435897435897,33.1435897435897,4.19512205662916E-05,0.000282684050586656,1,0
Laser,Light,109.375,46.8850574712644,156.260057471264,62.4899425287356,2.16033593594147E-05,0.0005334516979693,1,0
Hooke's_law,Energy,42.3846153846154,38.5106382978723,80.8952536824877,3.87397708674305,2.51087594345252E-05,0.00025282394569621,0,0
Electromotive_force,Field_(physics),65.7260273972603,17.4411764705882,83.1672038678485,48.284850926672,5.43506531049968E-05,7.03939616463308E-05,1,0
Physics,Absorption_spectroscopy,33.4444444444444,49.9024390243902,83.3468834688347,16.4579945799458,3.54649594330056E-07,0.000995844321205059,0,0
Electric_current,Dielectric,100.682926829268,155.898305084746,256.581231914014,55.2153782554775,2.16799553729043E-05,0.00303684828106727,1,1
Refractive_index,Total_internal_reflection,107.791666666667,164.238095238095,272.029761904762,56.4464285714286,1.47784502934279E-05,0.0060186168785645,1,1
Wave,Electron,55.0916666666667,47.1,102.191666666667,7.99166666666667,4.95882621560625E-06,0.000203033213995509,0,0
Acceleration,Newton's_laws_of_motion,218.378571428571,370.727272727273,589.105844155844,152.348701298701,3.5923430746034E-05,0.0100559657978799,1,1
Mass,Le_Sage's_theory_of_gravitation,128.142857142857,302.360655737705,430.503512880562,174.217798594848,1.69236690265406E-05,0.01280995236898,1,1
Photoelectric_effect,Laser,100.066666666667,32.1515151515151,132.218181818182,67.9151515151515,3.16008548862848E-05,0.000488991244706243,1,0
Distance,Length,193.653846153846,32.90625,226.560096153846,160.747596153846,9.06594512667007E-05,0.000717723405894056,1,0
Total_internal_reflection,Reflection_(physics),21.9411764705882,16.5384615384615,38.4796380090498,5.4027149321267,5.73601534853137E-05,8.35803164078657E-05,0,0
Force,Electrostatics,172.104166666667,195.810810810811,367.914977477477,23.7066441441442,1.00075649001426E-05,0.0025667769430094,1,1
Insulator_(electricity),Electrical_resistance_and_conductance,73.4242424242424,78.9183673469388,152.342609771181,5.49412492269636,0.000202225515585344,0.00109851057646665,1,1
Voltage,Potential_energy,430.515957446809,69.359375,499.875332446809,361.156582446809,8.1298744617686E-05,0.00185326089792766,1,0
Gravitational_acceleration,Mass,49.7692307692308,55.6470588235294,105.41628959276,5.87782805429865,5.77463723987691E-05,0.000553621554020384,0,0
Friction,Gravitational_acceleration,14.4285714285714,15.5714285714286,30,1.14285714285714,3.16328217397789E-06,6.50449197829051E-05,0,0
Deformation_(engineering),Hardness,40.1914893617021,40.3611111111111,80.5526004728132,0.169621749408989,9.55579659477747E-05,0.00160013273870115,1,0
Ohm,Power_(physics),78.054054054054,95.8974358974359,173.95148995149,17.8433818433818,6.48040280640037E-05,0.00204123067653152,0,1
Emission_spectrum,Absorption_spectroscopy,130.016666666667,162.495327102804,292.51199376947,32.4786604361371,0.00012140039502982,0.00846272982052413,1,1
Transmission_medium,Wave,48.6363636363636,203.065573770492,251.701937406855,154.429210134128,0.000470389218503265,0.000976608773143014,1,1
Distance,Electric_potential,18.7777777777778,27.0833333333333,45.8611111111111,8.30555555555555,8.7908557622395E-06,0.000105533768695307,0,0
Speed,Magnetic_field,216.095238095238,275.534482758621,491.629720853859,59.4392446633826,3.74445770957232E-05,0.00259495554671139,1,1
Coulomb's_law,Electric_field,70.2533333333333,112.737226277372,182.990559610706,42.4838929440389,6.8189046333674E-05,0.00377376008952449,0,1
Electric_potential_energy,Electron,70.1333333333333,22.2380952380952,92.3714285714286,47.8952380952381,7.0197845153029E-05,8.23059990763046E-05,1,0
Force,Electric_potential,262.516129032258,124.413793103448,386.929922135706,138.10233592881,1.52648669088461E-05,0.00585793596081028,1,1
Gravity_of_Earth,Torque,16.6363636363636,0,16.6363636363636,16.6363636363636,8.0361025640305E-06,0,0,0
Reflection_(physics),Physics,14.5,0,14.5,14.5,1.55265203675823E-05,0,0,0
Absorption_spectroscopy,Planet,10.5,0,10.5,10.5,3.54412434813427E-05,0,0,0
Physics,Lever,28.6470588235294,0,28.6470588235294,28.6470588235294,3.03777442241281E-07,0,0,0
Electric_potential,Force,13.6,0,13.6,13.6,4.3234541346686E-06,0,0,0
